Sent,Received,Returned,Frames,Nodes
1116036559445,1116105382163,1116148920061,22,12
1116041633314,1116116316178,1116154016084,22,12
1116046708213,1116056870956,1116159113105,22,12
1116051789818,1116152061223,1116164207292,22,12
1116056860636,1116146931318,1116169320874,22,12
1116061927201,1116141795174,1116174419485,22,12
1116066994326,1116167533909,1116179521852,22,12
1116072064073,1116141163175,1116184619195,22,12
1116077130681,1116104958820,1116189688767,22,12
1116082203373,1116157172864,1116194753837,22,12
1116087276204,1116167416071,1116199821358,22,12
1116092343524,1116167439542,1116204928285,22,12
1116097407532,1116156416832,1116210023717,22,12
1116102476002,1116130333773,1116215100552,22,12
1116108261235,1116182894150,1116220194242,22,12
1116113326353,1116158353922,1116225268368,22,12
1116118403492,1116176714009,1116230333195,22,12
1116123442505,1116203387149,1116235402759,22,12
1116128508239,1116208462019,1116240510335,22,12
1116133608231,1116178705301,1116245594495,22,12
1116138742961,1116234125844,1116250740309,22,12
1116143824955,1116244874093,1116255927832,22,12
