Sent,Received,Returned,Frames,Nodes
1176723971730,1176856635456,1176907429237,12,18
1176729034450,1176891706033,1176912497729,12,18
1176734096294,1176896765452,1176917562421,12,18
1176739158298,1176838619992,1176922627535,12,18
1176744222110,1176870224233,1176927694517,12,18
1176749282235,1176904719417,1176932762415,12,18
1176754341766,1176819477579,1176976517759,12,18
1176759401451,1176814718740,1176981583384,12,18
1176764461606,1176901822114,1176986648844,12,18
1176769521132,1176814721557,1176991711978,12,18
1176774580324,1176809869141,1176996774387,12,18
1176779639634,1176905652431,1177001839277,12,18
