Sent,Received,Returned,Frames,Nodes
1080044124499,1080059686004,1080193665233,29,6
1080049335438,1080064768551,1080198866246,29,6
1080054448092,1080069848415,1080204049275,29,6
1080059572707,1080085280664,1080209540169,29,6
1080064664430,1080075023870,1080214710220,29,6
1080069764907,1080085347012,1080219890614,29,6
1080074857806,1080100624968,1080225034602,29,6
1080079947776,1080090397302,1080230238592,29,6
1080085079891,1080095459255,1080235640182,29,6
1080090186200,1080105744052,1080240901050,29,6
1080095320663,1080115959098,1080246135147,29,6
1080100422055,1080121069562,1080251375156,29,6
1080105553507,1080121052210,1080256616732,29,6
1080110643352,1080120980940,1080261701925,29,6
1080115758223,1080141490421,1080266892834,29,6
1080120853006,1080136406484,1080272040676,29,6
1080125980286,1080146596230,1080277181827,29,6
1080131112289,1080156969192,1080282330007,29,6
1080136238204,1080156861997,1080287513596,29,6
1080141381108,1080151704068,1080292762350,29,6
1080146565491,1080156919946,1080297950171,29,6
1080151682606,1080172543127,1080303055361,29,6
1080156878674,1080177809621,1080308212117,29,6
1080162089686,1080188327113,1080313308415,29,6
1080167537631,1080172665751,1080318531613,29,6
1080172932871,1080198913770,1080323667814,29,6
1080178093644,1080193588609,1080328867909,29,6
1080183260848,1080209316827,1080333985435,29,6
1080188493388,1080193707782,1080339147324,29,6
