Sent,Received,Returned,Frames,Nodes
1113760751195,1113775461512,1113846578353,13,12
1113765843947,1113810824017,1113851639111,13,12
1113770927539,1113791157076,1113856754983,13,12
1113776022949,1113846598029,1113861830361,13,12
1113781109557,1113841478963,1113866962056,13,12
1113786192788,1113831111238,1113872338251,13,12
1113791277765,1113872195833,1113877421128,13,12
1113796366360,1113836164413,1113882638704,13,12
1113801461531,1113856722684,1113887866836,13,12
1113806553800,1113826777881,1113892940471,13,12
1113811636636,1113856643279,1113898083418,13,12
1113816668529,1113831710158,1113903331259,13,12
1113821742250,1113842044919,1113908440146,13,12
