Sent,Received,Returned,Frames,Nodes
1171444690312,1171572455317,1171601877574,30,17
1171449759584,1171552087628,1171607103996,30,17
1171454829451,1171527366171,1171612232820,30,17
1171459898963,1171487716003,1171617324787,30,17
1171464960507,1171537496594,1171622504941,30,17
1171470023371,1171561313436,1171627592330,30,17
1171475083814,1171513750637,1171632665106,30,17
1171480146188,1171566340899,1171637731937,30,17
1171485206587,1171566425648,1171643171305,30,17
1171490267264,1171528941529,1171648240835,30,17
1171495327704,1171598428150,1171653368027,30,17
1171500388855,1171623880219,1171658683336,30,17
1171505452744,1171623958038,1171663756996,30,17
1171510515457,1171546062673,1171668856740,30,17
1171515578261,1171556276997,1171673980704,30,17
1171523078952,1171639352128,1171679117607,30,17
1171530488824,1171598937433,1171684473329,30,17
1171535567423,1171634198403,1171689554307,30,17
1171540632796,1171571432151,1171694636867,30,17
1171545700012,1171632598160,1171699734256,30,17
1171550764663,1171627433302,1171704833603,30,17
1171555827809,1171624472706,1171710034551,30,17
1171560890055,1171637633659,1171715190814,30,17
1171566011892,1171622591780,1171720348815,30,17
1171571109121,1171627650353,1171725503558,30,17
1171576174198,1171700784295,1171730569570,30,17
1171581410485,1171663857735,1171735679607,30,17
1171586509763,1171622401172,1171740785722,30,17
1171591573881,1171627597038,1171745892690,30,17
1171596810322,1171700754414,1171750982871,30,17
