Sent,Received,Returned,Frames,Nodes
1180116572012,1180170650760,1180259962067,19,18
1180121635602,1180161866005,1180299461916,19,18
1180126699495,1180200286638,1180312155694,19,18
1180131760841,1180146656027,1180317242219,19,18
1180136824444,1180299451320,1180322305659,19,18
1180141887008,1180304536905,1180327367595,19,18
1180146950721,1180321693029,1180332425379,19,18
1180152011526,1180179965076,1180337503747,19,18
1180165566432,1180190095713,1180342644134,19,18
1180170631732,1180325640969,1180347708287,19,18
1180175695695,1180322279804,1180352771067,19,18
1180180758268,1180311954069,1180357842264,19,18
1180185821014,1180221276626,1180362909662,19,18
1180190898183,1180317225285,1180367953816,19,18
1180195963639,1180220565684,1180373018048,19,18
1180201090232,1180303785812,1180378083533,19,18
1180206155882,1180378106438,1180383247822,19,18
1180211217239,1180329137107,1180388327970,19,18
1180216281402,1180244666279,1180393463404,19,18
