Sent,Received,Returned,Frames,Nodes
1066913237247,1066928571654,1066995110588,16,4
1066918377191,1066923463180,1067000196913,16,4
1066923448180,1066928569967,1067005274907,16,4
1066928586382,1066938830656,1067010356880,16,4
1066933713540,1066949120036,1067015477180,16,4
1066938843420,1066954248388,1067020626173,16,4
1066943976896,1066954213590,1067025733201,16,4
1066949127280,1066954206138,1067030821142,16,4
1066954235568,1066969598065,1067035931531,16,4
1066959366710,1066964529918,1067041094243,16,4
1066964467718,1066979824642,1067046157754,16,4
1066969588875,1066974725379,1067051243739,16,4
1066974700296,1066989973215,1067056426738,16,4
1066979818386,1066984916898,1067061535467,16,4
1066984889690,1066990026041,1067066673064,16,4
1066989966060,1067000188988,1067071771005,16,4
