Sent,Received,Returned,Frames,Nodes
1192572666131,1192709397311,1192779146233,13,19
1192577762046,1192631297239,1192784246912,13,19
1192582831574,1192782317475,1192864522811,13,19
1192587894438,1192787388578,1192869595666,13,19
1192592960612,1192616993163,1192874670484,13,19
1192598027718,1192603648560,1192879742670,13,19
1192603093329,1192787313108,1192884816999,13,19
1192608159215,1192722287509,1192889888188,13,19
1192613224152,1192727379399,1192896136192,13,19
1192618685022,1192684027079,1192901211785,13,19
1192623751902,1192845325089,1192906288049,13,19
1192628819985,1192696493027,1192964034338,13,19
1192633893621,1192840504618,1192969157417,13,19
