Sent,Received,Returned,Frames,Nodes
1097085908989,1097123216857,1097241749819,30,9
1097091052931,1097107891424,1097246938787,30,9
1097096232065,1097102816992,1097252126372,30,9
1097101711384,1097123208551,1097257267755,30,9
1097106842022,1097113020259,1097262380258,30,9
1097111941068,1097123266679,1097267525097,30,9
1097117014531,1097144138373,1097272724458,30,9
1097122114053,1097128574013,1097277874536,30,9
1097127340808,1097149446396,1097283038922,30,9
1097132564056,1097138934071,1097288159091,30,9
1097137786491,1097154667944,1097293324380,30,9
1097143051365,1097154740507,1097298494711,30,9
1097148281143,1097170184551,1097303610402,30,9
1097153545635,1097175382305,1097308777774,30,9
1097158817565,1097175409461,1097313956188,30,9
1097164038945,1097175495981,1097319115546,30,9
1097169210175,1097211710762,1097324268290,30,9
1097174463072,1097180568686,1097329398308,30,9
1097179582670,1097201189498,1097334580466,30,9
1097184751727,1097216860233,1097339710127,30,9
1097189937081,1097227165968,1097344878837,30,9
1097195158929,1097232340659,1097350105513,30,9
1097200358036,1097216942775,1097355267554,30,9
1097205570405,1097227190727,1097360480110,30,9
1097210796234,1097221887604,1097365687703,30,9
1097215999770,1097252988848,1097370872604,30,9
1097221165328,1097263156413,1097376048595,30,9
1097226338977,1097237210143,1097381232187,30,9
1097231464054,1097258013279,1097386421315,30,9
1097236635183,1097242353621,1097391557038,30,9
