Sent,Received,Returned,Frames,Nodes
1102176819368,1102212610822,1102309488761,26,10
1102181958661,1102212627470,1102314584428,26,10
1102187049342,1102222872604,1102319674732,26,10
1102192123512,1102243271446,1102324756944,26,10
1102197213413,1102233033645,1102329836938,26,10
1102202284176,1102243252902,1102334992490,26,10
1102207358419,1102253536142,1102340241404,26,10
1102212434424,1102268743408,1102345336365,26,10
1102217505937,1102237953893,1102350425363,26,10
1102222582686,1102273785766,1102355722494,26,10
1102227655326,1102278847123,1102360966509,26,10
1102232751887,1102253253141,1102366262454,26,10
1102237946369,1102273688895,1102371371003,26,10
1102243017203,1102289102188,1102376732300,26,10
1102248120430,1102283889989,1102381871969,26,10
1102253235215,1102309470344,1102387082222,26,10
1102258446668,1102304388797,1102392195925,26,10
1102263521381,1102289004142,1102397304036,26,10
1102268608782,1102324848001,1102402592568,26,10
1102273672533,1102329954462,1102407691952,26,10
1102278771047,1102309497217,1102412898348,26,10
1102283911902,1102309591957,1102418379342,26,10
1102288981705,1102329899760,1102423493805,26,10
1102294053507,1102324871085,1102428956009,26,10
1102299212111,1102335044512,1102434050979,26,10
1102304407984,1102324734901,1102439146511,26,10
