Sent,Received,Returned,Frames,Nodes
1105644621991,1105654968381,1105703130619,11,11
1105649686774,1105692939592,1105708235757,11,11
1105654752265,1105677615414,1105713305297,11,11
1105659815296,1105677056872,1105718430532,11,11
1105664884052,1105718471717,1105723549774,11,11
1105669953092,1105675020017,1105728656597,11,11
1105675066496,1105703195686,1105733852065,11,11
1105680174644,1105703056439,1105738981673,11,11
1105685278930,1105702557531,1105744227402,11,11
1105690347765,1105713189343,1105749382858,11,11
1105695455084,1105700559303,1105754651316,11,11
