Sent,Received,Returned,Frames,Nodes
1088852705427,1088888917205,1088964833907,22,8
1088857798924,1088868381357,1088969933927,22,8
1088862881849,1088893987368,1088975025519,22,8
1088867967839,1088873533988,1088980109402,22,8
1088873050774,1088878650801,1088985186435,22,8
1088878133095,1088899098686,1088990265514,22,8
1088883223204,1088914361620,1088995341815,22,8
1088888313421,1088919528273,1089000412393,22,8
1088893428622,1088898973027,1089005486676,22,8
1088898542160,1088909166641,1089010563052,22,8
1088903623091,1088909174390,1089015661109,22,8
1088908739095,1088929621654,1089020730437,22,8
1088913850218,1088924492151,1089025804536,22,8
1088918939873,1088934695602,1089030907787,22,8
1088924030074,1088960241496,1089036019647,22,8
1088929144433,1088944850054,1089041100153,22,8
1088934264978,1088970519928,1089046197081,22,8
1088939352272,1088970482648,1089051308000,22,8
1088944433143,1088955138155,1089056374652,22,8
1088949511157,1088955138170,1089061483725,22,8
1088954622823,1088985968313,1089066579199,22,8
1088959718103,1088996203109,1089071671202,22,8
