Sent,Received,Returned,Frames,Nodes
1066090458021,1066106111772,1066142082847,10,4
1066095578919,1066100758337,1066147195354,10,4
1066100734850,1066106026248,1066152326530,10,4
1066105987363,1066121706587,1066157481940,10,4
1066111322446,1066116508399,1066162608818,10,4
1066116459586,1066126753030,1066167692259,10,4
1066121564250,1066126833608,1066172804975,10,4
1066126680436,1066137047148,1066177902718,10,4
1066131796157,1066147295964,1066183058864,10,4
1066136907552,1066142212871,1066188186008,10,4
