Sent,Received,Returned,Frames,Nodes
1071313692794,1071334370027,1071375501505,12,5
1071318888514,1071339571173,1071380686506,12,5
1071324011647,1071344859993,1071385845163,12,5
1071329240402,1071349957485,1071390935543,12,5
1071334386432,1071350013952,1071396056799,12,5
1071339676009,1071360245943,1071401151437,12,5
1071344793897,1071360232767,1071406327222,12,5
1071349891945,1071360161509,1071411436024,12,5
1071355028202,1071365304078,1071416644178,12,5
1071360148856,1071365266567,1071421717952,12,5
1071365282319,1071380669201,1071426813033,12,5
1071370368335,1071375514467,1071431979608,12,5
