Sent,Received,Returned,Frames,Nodes
1155420721086,1155502470029,1155555931034,21,16
1155425829694,1155530540950,1155561190417,21,16
1155430907445,1155556027051,1155566271121,21,16
1155435982150,1155556937684,1155572370326,21,16
1155441060176,1155480794006,1155577782427,21,16
1155446132396,1155485858839,1155583222941,21,16
1155451203156,1155540700111,1155588287861,21,16
1155456272216,1155556892244,1155593388511,21,16
1155461815016,1155543155867,1155598653975,21,16
1155466879284,1155543145355,1155603725476,21,16
1155471947368,1155567108731,1155608843326,21,16
1155478031039,1155577627097,1155614008183,21,16
1155483094308,1155614078601,1155619190004,21,16
1155488156600,1155568986971,1155624444136,21,16
1155494159092,1155619156056,1155629534673,21,16
1155499225069,1155554959143,1155634651081,21,16
1155504287293,1155634570001,1155639715368,21,16
1155510375037,1155619203904,1155644789621,21,16
1155515438283,1155570536456,1155649905004,21,16
1155520501947,1155594931260,1155655035333,21,16
1155525564799,1155613117488,1155660114908,21,16
