Sent,Received,Returned,Frames,Nodes
1132985256863,1133031175074,1133082062867,19,14
1132990440676,1133057890461,1133087129185,19,14
1132995578866,1133062956362,1133092356368,19,14
1133000665225,1133046418175,1133097423124,19,14
1133005761626,1133024474501,1133102542226,19,14
1133010848554,1133024462713,1133107610987,19,14
1133015928732,1133034618694,1133112828500,19,14
1133021011604,1133078150742,1133117915180,19,14
1133026091643,1133044746431,1133122986340,19,14
1133031164001,1133082139283,1133128096889,19,14
1133036245158,1133108878257,1133133163025,19,14
1133041318426,1133108889119,1133138323589,19,14
1133046388176,1133129443736,1133143529304,19,14
1133051472771,1133134509497,1133148680312,19,14
1133056542424,1133119054638,1133153845191,19,14
1133061611543,1133080300900,1133159096718,19,14
1133066678824,1133129308831,1133164226374,19,14
1133071896019,1133139528436,1133169425666,19,14
1133076997367,1133134442822,1133174542935,19,14
