Sent,Received,Returned,Frames,Nodes
1130448664562,1130503750306,1130534235395,11,14
1130453738169,1130473443603,1130543089380,11,14
1130458822361,1130543038780,1130548154921,11,14
1130463893334,1130530678427,1130556077939,11,14
1130468960781,1130547143231,1130562385966,11,14
1130474031494,1130517615017,1130569260782,11,14
1130479099068,1130498768788,1130574361495,11,14
1130484163219,1130569310978,1130579453566,11,14
1130489227309,1130554017571,1130584539447,11,14
1130494292543,1130584519315,1130589609004,11,14
1130499360354,1130574371602,1130594717112,11,14
