Sent,Received,Returned,Frames,Nodes
1180532766544,1180643147980,1180658348438,20,18
1180537835705,1180648225257,1180663430245,20,18
1180542904962,1180627892042,1180668502627,20,18
1180547968096,1180632986459,1180673631980,20,18
1180553031001,1180610090544,1180678715794,20,18
1180558091833,1180610069957,1180683811708,20,18
1180563154272,1180606408030,1180689133010,20,18
1180568216936,1180663401484,1180694319203,20,18
1180573281172,1180663389431,1180699414261,20,18
1180578346727,1180621561619,1180704565164,20,18
1180583411676,1180658171387,1180709738277,20,18
1180588473327,1180683749383,1180715031729,20,18
1180593539235,1180673489646,1180720226251,20,18
1180598604793,1180641843337,1180725329344,20,18
1180603669666,1180635438325,1180730440949,20,18
1180608733212,1180715097251,1180737671594,20,18
1180613842545,1180650655760,1180743105751,20,18
1180619728435,1180676100903,1180748222544,20,18
1180624827033,1180704532015,1180753324465,20,18
1180629909512,1180737823708,1180758463603,20,18
