Sent,Received,Returned,Frames,Nodes
1103513794947,1103527477275,1103666694318,30,10
1103518861781,1103551478578,1103671764171,30,10
1103523934657,1103550124651,1103676866240,30,10
1103529003213,1103587148588,1103681937343,30,10
1103534071414,1103544453148,1103687012044,30,10
1103539137053,1103560133906,1103692085474,30,10
1103544204789,1103554592443,1103697161739,30,10
1103549285767,1103581948241,1103702265091,30,10
1103554363444,1103587020625,1103707361517,30,10
1103559452250,1103580550221,1103712464543,30,10
1103564528653,1103612551790,1103717565339,30,10
1103569632563,1103602292793,1103722637314,30,10
1103574744512,1103585035433,1103727708586,30,10
1103579842519,1103632936995,1103732778552,30,10
1103584922090,1103638068840,1103737883504,30,10
1103589997966,1103648251637,1103742977937,30,10
1103595076615,1103643188048,1103748071270,30,10
1103600164564,1103658460232,1103753142906,30,10
1103605311877,1103637902776,1103758222764,30,10
1103610442931,1103636594640,1103763300920,30,10
1103615552789,1103673689397,1103768373753,30,10
1103620821785,1103653107338,1103773447286,30,10
1103625925676,1103651884531,1103778553367,30,10
1103631017834,1103678778706,1103783628310,30,10
1103636171455,1103673495239,1103788741386,30,10
1103641260177,1103683735418,1103793815480,30,10
1103646326593,1103694018540,1103798892236,30,10
1103651452216,1103693868474,1103804000135,30,10
1103656551846,1103677354404,1103809110435,30,10
1103661622899,1103698869935,1103814188959,30,10
