Sent,Received,Returned,Frames,Nodes
1167232606777,1167355856212,1167376207084,20,17
1167237680787,1167273590003,1167381404822,20,17
1167242762339,1167293467015,1167386507827,20,17
1167247832599,1167355759357,1167391571796,20,17
1167252905676,1167288776277,1167396632730,20,17
1167257972218,1167293839658,1167401714307,20,17
1167263041268,1167346911461,1167406775354,20,17
1167268115321,1167386600407,1167412032922,20,17
1167273183593,1167357035859,1167417388758,20,17
1167278249959,1167293011023,1167422453421,20,17
1167283320177,1167345693241,1167427514625,20,17
1167288388579,1167342832177,1167432575485,20,17
1167293457518,1167377398105,1167437777915,20,17
1167298528974,1167437798747,1167442873150,20,17
1167303600187,1167427654694,1167448222825,20,17
1167308667278,1167350636963,1167453296213,20,17
1167313732297,1167437885658,1167458499622,20,17
1167318805755,1167419007740,1167463762472,20,17
1167323869827,1167447992081,1167469021966,20,17
1167328936261,1167463804484,1167474091515,20,17
