Sent,Received,Returned,Frames,Nodes
1078417980868,1078444202688,1078537297378,23,6
1078423234523,1078444274839,1078542629207,23,6
1078428412878,1078433692726,1078547696535,23,6
1078433834399,1078459677371,1078552875788,23,6
1078438974504,1078449389860,1078558092281,23,6
1078444265073,1078459671300,1078563327400,23,6
1078449520575,1078475117427,1078568566863,23,6
1078454621027,1078469984245,1078573700932,23,6
1078459737007,1078475099605,1078578937524,23,6
1078464889174,1078475156866,1078584301761,23,6
1078470019299,1078480235423,1078589617526,23,6
1078475201114,1078490467774,1078594806349,23,6
1078480274822,1078490586719,1078599927502,23,6
1078485461592,1078495682054,1078605037270,23,6
1078490565524,1078495756583,1078610304100,23,6
1078495732160,1078501401758,1078615504435,23,6
1078501498246,1078527066313,1078620613086,23,6
1078506614686,1078521975212,1078625844035,23,6
1078511729095,1078521969536,1078631134478,23,6
1078516864781,1078527120389,1078636286191,23,6
1078521949308,1078542542439,1078641472743,23,6
1078527075121,1078532217300,1078646678519,23,6
1078532197270,1078547618778,1078651854378,23,6
