Sent,Received,Returned,Frames,Nodes
1062665342487,1062675643354,1062769088657,20,3
1062670490737,1062675694224,1062774346266,20,3
1062675632465,1062680853143,1062779521570,20,3
1062680807058,1062686112968,1062784764199,20,3
1062686049667,1062691284898,1062789945751,20,3
1062691251266,1062696414945,1062795084996,20,3
1062696494979,1062701754513,1062800223528,20,3
1062701706020,1062712136496,1062805369682,20,3
1062706896594,1062712122946,1062810553376,20,3
1062712085553,1062722550232,1062815677923,20,3
1062717332752,1062722600170,1062820885933,20,3
1062722625742,1062727752430,1062826031566,20,3
1062727795268,1062738021923,1062831207832,20,3
1062732947528,1062743198350,1062836349408,20,3
1062738057346,1062743296937,1062841596091,20,3
1062743237315,1062748426843,1062846773005,20,3
1062748399154,1062758864215,1062852033002,20,3
1062753634181,1062758838912,1062857238323,20,3
1062758781505,1062769143843,1062862542350,20,3
1062763920584,1062769116902,1062867694255,20,3
