Sent,Received,Returned,Frames,Nodes
1093856647417,1093867815012,1093948825256,18,9
1093861727793,1093893509771,1093953979379,18,9
1093866808308,1093893569709,1093959145767,18,9
1093871899987,1093914162312,1093964300410,18,9
1093876991631,1093898568018,1093969454030,18,9
1093882073739,1093924572571,1093974600065,18,9
1093887209645,1093934776280,1093979712448,18,9
1093892353318,1093903777172,1093984844251,18,9
1093897491819,1093929517447,1093990004683,18,9
1093902640540,1093919174724,1093995235674,18,9
1093907779494,1093929485290,1094000406388,18,9
1093912934776,1093950057663,1094005541048,18,9
1093918046890,1093939773930,1094010658421,18,9
1093923139283,1093939786055,1094015799375,18,9
1093928281649,1093955288335,1094020920152,18,9
1093933416543,1093975916264,1094026050015,18,9
1093938557204,1093981093453,1094031191204,18,9
1093943657002,1093970882320,1094036358506,18,9
