Sent,Received,Returned,Frames,Nodes
1091053147869,1091089143245,1091207707569,30,8
1091058319733,1091063487686,1091212793332,30,8
1091063414576,1091083959289,1091217867654,30,8
1091068559573,1091099578193,1091222963857,30,8
1091073694398,1091104755845,1091228073070,30,8
1091078823896,1091094420005,1091233228030,30,8
1091083940798,1091115199435,1091238640463,30,8
1091089117755,1091099626020,1091243787381,30,8
1091094338172,1091104851059,1091248895085,30,8
1091099626415,1091135855547,1091254113961,30,8
1091104769141,1091115177153,1091259229282,30,8
1091110101589,1091125445727,1091264473499,30,8
1091115190555,1091151066945,1091269863180,30,8
1091120287743,1091151039064,1091275088586,30,8
1091125365770,1091156124037,1091280424854,30,8
1091130459366,1091161437747,1091285539213,30,8
1091135550257,1091166530298,1091290693800,30,8
1091140634571,1091150956050,1091295947586,30,8
1091145782301,1091150922848,1091301108852,30,8
1091150904855,1091186894416,1091306326980,30,8
1091156030329,1091166294697,1091311626106,30,8
1091161145499,1091166485048,1091316895007,30,8
1091166279218,1091171551888,1091322060882,30,8
1091171464001,1091181824226,1091327312203,30,8
1091176599215,1091207460347,1091332498291,30,8
1091181748792,1091197148227,1091337650635,30,8
1091186842826,1091202536387,1091342923066,30,8
1091191972549,1091202321942,1091348047239,30,8
1091197132965,1091233279873,1091353199092,30,8
1091202504373,1091217922660,1091358375435,30,8
